target,feature 1,feature 2,feature 3
1065681.5803757943,-9.687665899901551,8.999273467220194,-85.66559806278713
1680.7873160565553,-32.76787306134209,1.1650601846155577,61.088783247452405
17692.957819559502,-7.912161397297145,5.872766612688192,45.655248887410316
249.68120608068966,-34.65681634108532,2.0169161456904585,11.044443788412053
78068.76067642425,-12.55421513602117,-7.8712861871792015,-35.433192256998865
265.31282049485816,26.88739571136581,-1.4883052236754444,-47.016492221596906
3.8111640862344625,2.30268023613682,-1.2059443536682681,9.58180926498064
3895176.5299277427,14.903758055679967,0.8946285707994984,91.37797098801535
1.5143201854439623,-3.3278257211209743,-0.7878457026876299,13.270758857513616
344.2836122584073,6.0954331676187685,-4.965479783795425,-23.75023947225499
91167.83191815899,-9.188484005909217,-1.9664635809703743,68.47650319495348
24.122065775249418,40.55986925338669,-2.975771052479932,-37.96597518784985
326949.2836112211,13.395562754321656,0.2821840534463374,57.24047473755732
19095.877662205083,20.829446551666084,2.3331277422729686,-67.33640463737585
14313300.05030062,-22.465273750526556,-1.5222366402718264,-109.15021053432531
125385.18077158846,-34.121733409052794,-2.296830971232637,-24.030751844859214
90.09648869410937,28.767247018070606,3.2031323548846418,-49.91549255077048
824355.3478518215,29.91034810809538,-2.1426495760956525,-110.50407302519118
1429.8758270311414,-23.649771294174723,2.8185981080502915,-7.853058539145717
6606.527225203732,6.668558320797717,5.976395019675344,24.366819866085322
7079887.193855085,-18.663341608866567,-2.947646100014159,-96.78824252027312
2199027.885626916,-17.778116418979277,-8.673255419157712,-70.98391936040504
0.07507819769383205,11.304443905523222,-7.847792061209247,-8.242377370857009
2127489.1644954,-3.5692103110865934,0.5479957295980578,99.92089735761373
2.723547162625558,14.946522345499005,2.017047204102029,-6.9703293511807605
1466205.4657139662,-46.28519929321721,-3.8260434455032066,-40.95958011391426
2126661.264374697,-14.852577758914096,1.8443570104256617,-83.88518358358718
145608.13070910075,-13.7763810269232,-9.100442705801612,-39.09707471701927
73397627.13593422,-4.301859548740047,7.27436157842247,171.86106309339232
130938.53943265899,27.959321901337876,-0.8386022856479237,33.765681752913665
49.64957665294567,0.13474561023378817,-1.7349353513489036,17.98065199682692
10508743.376174403,-30.881115773552825,1.0905775845607868,-96.6645541055751
193772.80919537906,7.724200560175203,0.6682254715906957,56.604564599065796
22163.603321094273,-2.256540770260841,-1.5170897187356047,-41.511051720926176
14760394.605178868,-31.552940357693814,-1.421660813432851,-100.84739702991689
41421.94505738725,-38.686811268111214,-1.1868833649811883,-10.389436084686173
0.05648414608490807,-1.8176541587558133,-2.029687249616117,-1.4450373332085897
3383311.883904076,-10.255420199710246,-7.094730116629338,-87.33895607407453
1.5135403361301079,8.403152233646049,8.447400588399617,-26.000263783840804
0.003430039221699026,2.3841159336391016,-0.18820473768508889,1.1193743722720662
2356479.3061252707,39.14723787654541,-1.811478782901618,61.228877799971464
289487.05962384987,-47.79614162792567,1.717810403037384,-23.418189096468133
9779.338113418167,-9.89993428506636,-1.6984837169336917,51.11042139266657
4434.88280505122,-1.4709836224312285,1.1397120152076134,34.96435473104822
1621.9088146190338,-10.159860629820807,-2.103510674296308,-17.024202127409932
7375043.46564394,-30.836822464867993,4.352270089153942,-92.72342179212406
4369014.731215567,42.2084133646772,-0.72782431106591,67.76600519335513
229.13490690781578,21.212585266092365,2.730998565218994,-45.06590992084372
37859.616278055124,44.365449692882656,7.495747157939365,-2.357817828514219
12371417.3332627,-25.67938712941212,2.118129631074109,-106.3802019451054
20258591.7605209,38.453553190096585,-1.020264090602353,103.64037731074913
1444841.00118446,33.297417344636976,2.135948623097927,55.414354306919634
5454.5864760971635,9.232267420012585,4.382928721575767,22.23331948463366
2726794.2693183534,-20.516364373419794,-3.0442765390988016,-77.43126515788224
29487.32284550382,-10.36963608040106,-4.909395499022363,-32.212605594029526
93.02531161372025,-5.7582886698370075,3.047201238275498,-15.476724684345166
356819.69587789604,-7.858941806803921,6.206542587471964,73.61153018152244
200276.92418221757,-33.402870157107536,-3.6470018049349906,-28.30625009953917
15901.31257772477,10.180370638452889,-0.039115068794289644,-52.98790547932796
171.87005272168167,-2.6970931034378296,-0.03380219320019315,22.877815805357695
576529.7838427945,6.9387828885160925,4.204122751083598,66.8068488354979
152859.68531816994,-14.521224558043777,2.419065894224847,74.5800852805988
1492.6825925031912,17.58838908829034,-2.552817271514179,13.84823061391595
7079.6915004408775,-4.208477296372593,-0.19705550682898018,-33.035434091005705
41297.602692855246,-43.97965152380526,0.7469777973048864,-7.0087613761074525
11441.18371218797,42.911756583926156,-1.120784719368281,-1.2506832463817141
147796.50086704546,18.94501738175775,-2.509996094493101,-78.56316253536474
905372.4714411091,-19.95316968769865,6.919885836023756,-71.00601687547625
2865715.427102212,-26.814126247082385,2.0946117746482247,-77.11228209356918
310.69096543149743,7.192318762373248,-3.2582149586236144,18.30228143655748
-6.962873558308079e-05,-4.212815742506985,3.8413141990557933,0.751913546579454
220.11989415410977,22.58222127317366,3.975162011729209,-47.532897093908495
3873.7990480321496,25.38017052460264,3.148438410716137,-62.386478332055376
0.00490156474936238,4.644768202869749,-0.03481555481367826,-8.105981659266831
3.710218839121322,-14.794945550577527,-3.967334433557603,8.058224614629381
185851.69947154663,-2.1486136236714266,-8.686462771524424,-53.71135904762196
19496688.43627059,-16.716258181830007,0.3191898059853593,-123.77816655047091
242637.61117771128,-23.934749256174406,-1.486224246738334,-42.05844938307455
18437.843315398153,-5.246520543173382,3.918799764259931,45.24438248815164
119144.65471871516,40.44980845365876,0.2679932306316639,-100.65218969862406
7335.250980221947,-25.72836918349673,-0.2040548913412299,-11.732588791730134
-2.454280761095019,-27.003576795276594,-4.98019980557505,39.980368590543904
885552.8928551263,17.530151449268708,2.627591273818189,63.57208356490154
23024.837750409,1.020204914633896,-7.607000424729145,-38.98652347612039
187636.83602881708,-11.677306692878851,4.7501998271605865,-57.72225140455656
0.5899587750097797,7.550390857261034,3.1494968195280446,-18.51969161740359
96.34253257247772,6.41879320787771,0.4199430765643306,11.455394947185704
4900486.306884267,-26.45609915363716,2.961196469871541,-87.86214882161661
131483.31397470224,-13.07707260446214,-1.2543220150841556,-46.59745717296961
2001.3171920216105,-24.367287106398518,2.1951575354808623,-8.164369919482558
371475.75945960166,-7.579327229662553,-1.6638098490168332,81.68665089829722
822138.8360709792,25.08871545030159,4.3845460015077835,-112.17256960013341
859823.8088778534,8.670358234395298,2.014869442507765,-94.00461951330557
-0.09263901316290236,-15.277733096866639,-3.809149858506491,13.37701314225276
39392.69678952264,9.117884469511951,1.1670869393289731,39.555294339404156
16941487.389179222,-25.494721341904075,2.1566084602159523,-113.59329775170008
220830.7277205164,13.121485273020337,-5.011753232019405,-74.53823057768862
1394.7036325338956,-41.40514260162481,0.49864103247639535,12.255858285150678
3249.012849770219,-1.6924354052854835,-1.9914364271430391,-29.199019299783465
3.6822004861237896,4.874188911853969,-6.06995665864347,11.812080769821524
144361.8226298402,-4.130863220081968,-2.46931164168405,-55.284994148333475
2233859.4552526595,-26.901254594360477,1.7412181383910474,-72.53081473510716
21879.884542037165,-9.934940433829649,-1.9348407305315245,-33.31776746441182
-0.7762918777290563,-28.178362351926108,12.21063205136688,5.645114660101463
4264000.27474858,42.83933049658735,2.472284737447931,63.492872632282015
1309.3542194268298,32.69190692567706,-0.31038677965350264,-4.150162828633177
18462363.82111399,10.341640791414783,-0.6490586569527762,-148.60008473757182
5654.677339109274,1.3069461881171118,11.298391063289719,-48.66981459497802
1.007452338589067,-4.124362381564765,5.595239414836285,7.082733545830893
122089.4809989684,35.227300362236406,1.0806984774523023,23.871759653562833
56303.78774971864,15.462740079797285,6.362532753998951,-74.72264497753046
0.02820374165144182,-6.802584746387761,-7.16705259854233,9.25230685270903
30176.995435683024,-33.00353683923502,2.6777864439667263,-17.35149379347748
6210582.185685922,-3.753156426100586,6.27916478723024,113.3161186561998
5334.969121046556,27.74803130262174,4.404616682723838,3.559612601374748
159.7488191668212,1.209073136671937,1.0214794083995993,-22.13361372321716
2.9610266769367635,-19.23625267654414,-0.6694855146784058,30.447161327349946
563863.6539558278,-15.858272710079113,2.9436272780571806,-64.74705143233142
82026.40826027138,15.187969551222082,1.8638603762352248,39.269112290505866
1676.3579094489553,13.834038061791482,0.42836828486504325,-43.71131877560491
2941.3830996837123,-12.743063417617915,0.7242919502781473,-20.323585586029207
1994622.2745459676,-12.295754126982484,-1.6786700504649628,-81.88936747416025
2773.5305580154795,-17.09597252777013,3.6871841476173532,-18.61886371179245
3690.9472983640912,26.625975372355324,-0.5413062481821739,7.50015077989531
548.9506711282324,7.272415745979876,-3.0126927811115016,-28.709092145252633
8.724590909087944,23.596110092013017,-6.802887204817938,-28.645659894666007
324504.2576464817,-10.98497192490036,1.8600495990085781,-61.70464356474438
40.447171950741954,0.42382635317233897,3.8892272500824605,-20.14372747289291
2150480.3291554484,-41.77382257901833,-1.2376438294026468,-54.06217843385442
469194.8776381057,7.91943062894628,-2.756741318363844,70.15609970542323
48240.32986873518,-23.61751168394807,-6.174944578379531,-21.759912101199802
54.55964373336606,-10.119907715578382,-0.3111055339233913,-6.210297543288978
14.254253483546677,-30.60394953030066,-0.622109818971309,17.13039345291178
1.787155188770984,12.515452671206791,2.9897551024041618,-6.152933991493826
243554.41095269198,7.338559900336416,2.069102211616017,-76.92944154432712
34795.58490901187,-20.089220037782226,-4.770240321789481,-23.960791280594254
-0.26203032236369944,-18.630670258439935,1.5068715809747597,23.78763586019832
174.92118140888766,2.956722855814,2.058313696735887,15.19113920640848
35942.12079459443,14.060904957527782,2.7307512716566746,32.292894299957126
1682333.5271427485,25.501583528965867,10.737181208454242,56.9427407410594
3537.773210779013,33.546390173076794,-2.886981508265672,2.678728324672101
458.0228966887234,-45.49111365889049,-0.0417278725432344,21.45413348838903
723157.5067110652,12.27615082770906,-0.8146922303261507,-92.41142308954386
131.15044235383513,-9.38318362968765,2.041888741166382,26.600708804114515
17892.624554660855,-3.3966785849145604,-7.897537206005181,-32.403312693306
902417.1569568156,-0.9898253046031111,-0.18740995238855843,-82.81627393351903
1609743.5454082047,-10.292671424435946,0.8807949719764884,-83.08717421878154
274859.2492119005,8.247111152011367,0.02311707501360478,-77.16658604956464
702663.9787543272,16.520042191442162,-7.263721311619481,-89.81934689919338
949859.0641270515,20.577045266242727,7.329994936339358,-112.62087344216482
15.563540489941552,28.258833049439605,-2.567720937707864,-38.55165981424957
5.313555184337899,29.95944011950526,2.334452661089973,-28.068656182613715
27748.58287982803,-5.3749430746348725,7.2693003287149525,45.118627327274176
943067.0570228178,1.0038918715594607,0.28742719896511043,83.32125091475677
65760093.07174508,-55.338848258612884,2.3608591776171557,-118.68302584188869
0.03918616924989996,8.562137266047912,-1.0679661399026246,-2.7562300081418094
875019.7958175658,3.625786508330183,-0.017354703480296448,79.95458386838112
0.09113711909904507,-1.7368947684586893,-4.461361279009476,11.916947194760757
29249.321460500196,1.9153146117907094,0.8537049884644383,44.658491587132765
28.428488542300506,41.84947006950755,1.6658081565302485,-50.30422355293185
102.08196526979728,3.6186584378972637,-6.703386233850204,-15.386781558316393
800434.2997004674,-22.31038147798195,-0.25960832862539107,-59.76141911529977
123126.60127745471,-36.41632444980246,4.714298605414089,-28.564767422781486
775612.3189464231,-30.867055150595114,1.7026711291798795,-52.73598236830665
416.9739891015828,-6.761188653980306,-3.1322329231997945,-13.460691271508729
1109932.624590715,18.289626516903027,4.586530517855187,64.06535941586533
479260.7196405593,4.98387281331018,1.2138890664743736,-81.78349444952175
390675.6405258635,-8.763594966885066,-9.279248919806008,-55.01169732873003
508.89219693215944,21.78898265730474,2.2767054657981602,-48.20007361688915
163372.16311956424,-0.8718530422502654,2.8447989137146314,61.201402628911154
424.56520946735463,17.676489172490847,1.365867640101162,4.378554097236991
222.7643189280388,4.5839227166565095,2.914444708040503,13.538682902175214
21633997.02173641,29.03332458666338,-5.472097701469243,119.06539269348615
0.09914691135235075,-3.1965926856257614,-1.6436848262928812,10.64788749109821
170671.2182195019,27.59976942041014,-7.371623501936357,-83.86418751528862
425.32432673720797,2.0972749816312555,4.963436779892557,16.37064139705012
13837.577664623628,-17.999881740645662,3.978535350506636,-27.84419588086633
36751111.65385223,21.65933584836181,2.6084060055511795,131.52822898152962
552854.257230083,-21.2980440674661,-4.012896565061095,-52.095968182903
724.678417272469,30.71667267624567,0.012803247254038001,-56.30204196670255
151.96281145024452,3.6579093134980574,3.7395690638142947,12.340382713403368
387743.63562375103,16.904817993852966,4.518283815296264,51.53975938323173
1903496.1860959718,-18.39900086919149,7.237674230838499,-83.95823570944025
251148.05893980165,-16.60589345204885,-0.3040295785399202,84.778088396519
12222.418384377594,3.7264654133412347,2.7525110160155193,34.52920849268726
203433.50502408578,6.204201390647238,-1.1934302932026397,60.51540926954804
85626.07176618869,42.31817353728834,0.8656377870669804,13.538454528325083
2942.8524265049787,5.895893248861122,2.1110263314984246,24.337970319055486
54973.08862561376,-2.965818727236869,-6.414875806961641,62.06759816738666
1405.9515899680448,3.387773425383868,6.945260467834762,-38.931380953040104
48600.25614294713,-28.45412857834391,-2.0141666942206693,-21.148419216358782
26296.79972475763,-9.111338641700522,3.857419303595328,-41.33991278039783
314.10191754661446,-13.086989296131701,1.962793535770446,-11.15378680012272
1791608.005090118,-11.583771117098472,3.764023350267074,101.9837608299448
658201.6730071113,-15.902281591363806,1.2880812847453715,-65.07589560209757
46517.62185292565,23.392979290097298,-0.819111685495638,-73.814204703652
88582.52339122968,-49.05811094116457,-4.366325310980348,-3.629666994364112
828355.4126080935,37.62720521517314,1.8942457819157597,43.28149940572145
197.83828969719949,57.76007312756006,0.3766785516345114,-74.87958383293088
16604.201030622975,-21.905097275762188,-1.1284546787865026,-20.123555702617853
104.77583762387705,32.34510759838198,2.2884874799473196,-16.318953332135795
12533552.95814487,-46.61130204370996,2.3075096246048927,-85.92003658755353
8277807.8239073735,-9.380277374228363,-3.5597870004408905,134.46452221776963
160076.64740792036,-10.803268488608794,-3.264303044453091,77.0277167001654
105769.08662498406,40.79556445883745,-0.2786794830407073,-99.27316054740395
823424.5129485283,-0.1898702188866022,2.2419564451789893,-84.77296475417148
6676.636127730421,-9.969403126470363,-1.824553744492271,-25.283028860516595
2324.8351839939137,9.576051517638751,3.162127595217461,18.36054154048765
889106.6874888573,47.69927661383108,-3.154603026027614,39.240215782422304
5036.667211539869,-24.61195103005031,1.50620001565635,-12.272002262305843
851040.8966712778,-2.1813881582565027,-1.8221079173947308,87.1804202396672
310947.93241964007,24.233548853965683,-2.2393850071644854,48.33335846603684
798911.9185609517,-43.02802044652183,2.1938012997479444,123.14002749687248
8.99008093017672,-20.495554513445068,-0.49000712312181055,8.489463880786952
0.16472425716835115,13.902759707739932,-0.5287727733239004,-8.175384935343143
120982.95348413596,-19.497407827484142,-5.204211242672092,-35.38792288538671
308730.2825564746,3.0959882528190588,-2.5494866564748766,69.69724132546864
5570.379641272427,-17.077023503805094,1.2149105066557326,-20.11250158103595
394.4052500497343,41.549610927229516,-0.9036159938989845,-17.781865376163807
2.967279477610945e-05,1.0084213319202544,2.9958329824757794,-4.73598571496312
604034.3173266075,25.03677456180341,8.717244145171689,44.803510614554895
1106867.839979873,-2.6213140284266605,-4.403993841800744,-79.87616240528311
2.2646167604664895,24.56058304389635,-3.357585802965934,-28.2306259635022
224106.14774614465,-39.7391684953684,1.9972283346050854,104.33469266017352
50319.3879369541,-20.571397336194295,-2.0441411315797846,74.53154030509702
4400742.835117246,-22.403982018857857,5.6602652105573705,126.12226345577736
1440.2487307711292,-10.895356786352027,-2.5057085988310357,-15.31241578171535
1163.3621331698846,-2.561491367012469,-0.2602240670016997,30.5312618127418
113.54467636283253,-12.916904504384254,6.461514642376946,25.259368717102678
0.0230037924777994,5.868862898759296,0.2295694861410906,-10.623759046080911
60632.93652895938,20.58106637174675,7.0660470235633115,25.907258474362965
0.9354530309799288,-7.742484942292276,2.557517862770923,13.64202327756554
138.4411071392162,-17.21018911875548,-4.2023794838943695,40.85322091049201
185.3688821448075,26.66431588557674,-1.0159976227087275,-45.99698670553192
649.5149223566907,37.54643870095755,0.4133774696919778,-12.922379193824188
58366.3633527998,-21.99382664817768,-0.5231090572635753,-30.698751384072548
793679.6077195167,-22.52784538294725,-2.990551795338021,-56.696807279326094
33159.585717348906,26.836264485142912,0.590852419575042,-75.85622311326718
2258775.2128304592,37.281492009504504,-4.066768322883841,64.65675192283207
408920.60673540155,7.968437819375687,1.9176039760867714,-83.49845057183073
56.14746577233363,40.18115535808858,-8.46663845517159,-47.02873804352658
13.71491355079951,11.09555439467088,2.731186247250479,-0.6133531613615616
4563996.216294995,-44.014590927416094,-4.920694634465656,-61.10944976651885
293756.85153242206,24.3168239930475,3.0072224693896303,42.3399967325315
66.01757795566995,-0.6450784341462158,-1.2088628360856455,19.031072339255683
754.1992000673658,-6.201923101040657,1.953966992672439,30.026460515032095
67759.57751083287,-14.117616994980107,1.5911115509578384,67.08213413780503
-0.29370988043789614,-18.547374424821577,-5.3228404865635355,30.257388809343556
79826.80736301192,-16.25219762534637,3.297138818546722,69.02146035861767
104661.80856954967,-12.059499271014149,3.179187964745058,-49.77525966195226
1647.5390580724836,14.023393859787204,4.630833979824189,-48.018163843549814
1159.9077375347333,-9.201077887425088,-1.4192527218806064,-17.075609675754166
2759326.1941380324,-6.633128394263945,5.140580511437259,102.6842666519284
2488814.1366434856,49.92445001849813,1.0349228724850748,48.50660823562976
27983738.461327374,-30.621089297355383,-0.9108707887868924,-117.3454433642035
13150.85729555969,-8.469846249547116,-4.244919763748521,54.22639432533813
51147.454672078806,6.759157219384279,-3.316857195745542,-55.49963529509999
3424235.4282971495,-26.429597399367122,1.2925596339748893,-79.76207480918332
99.66005117650593,-8.74365539698099,-4.756295144214778,31.897529041931236
6447.491948080439,-2.241465399321894,-4.0525938862576005,-30.567732207706662
102602.04104585285,32.44748372767116,-2.641782750235564,28.655117144190903
125936.82000501342,21.025283015684412,3.6413333166211896,35.82605089568352
16.7547909365256,-2.4748930602257015,-2.221695314448571,18.36404121330121
1679109.9620038476,1.0443118362096493,-2.9879649853002843,-91.20809698716168
4439.070435917294,-42.352428703022525,0.05272439908726547,7.622266687417573
24.540191555124558,40.4030314684769,3.847694515654664,-52.68787646804933
5835858.646168867,-39.70312848248,-1.2745602161593734,-73.66918376714219
25089.87302520066,-21.894535846569187,-2.4259370632355965,-21.910258558927055
76455.09840343152,13.088704278659623,-2.501980556274597,-66.25130488509969
5888.420050855743,-5.556347062978747,2.31005139919538,-33.06244443922239
295456.18827383005,-27.0120549996726,6.286306414625515,-49.00550139924923
9444117.918178244,-70.14486359378563,-3.9646720404015316,-50.11505570161721
888017.8008176553,-24.88744180665304,-3.6150935113073337,-55.266131326043194
92340.9007327417,-46.23582251100772,-4.836511982944751,-6.376328489130197
-5.747057383118291,-31.190769623132518,6.566466213508865,16.49194892331206
2678.990126333131,18.73546952048134,1.0895391645220858,12.016422887539356
0.007310552578875223,0.25586127550994403,-9.008001643017554,6.373890558572717
1845.8319302286875,19.460844259201938,0.04427678021036885,10.418838909115372
284.7144286229771,18.47695691265226,3.3983285361010833,-43.78497194556313
10427318.159183478,17.23013151782961,3.990018096010024,-147.51139882334837
4331.91586485996,46.81973620476719,5.531012744002159,-17.918975579843124
238376.06492945814,-14.255367133170544,-1.1671420403888113,-51.8578520227842
238.81209387855233,-3.831216067857696,-1.4564283787447407,26.56990437927878
139696.40574869493,-12.530370932900281,-2.364215328878115,-46.65267697318857
145089.8501369388,14.116916041620431,3.604732773840617,44.21540856962375
34000.4581472895,-40.56891325701341,4.752975826346727,-12.822176445077947
334815.3543778071,11.443149473292538,2.4968486885456533,-85.13979665467521
10287.820407433781,-9.294341366354775,0.4142369060577022,-30.967166863897635
-0.06461230915986658,-12.418391260311033,2.953158479349196,7.877782178814264
1235.4384898716628,-30.745757768601955,2.635855328462886,56.12095594446586
23.828294189807643,4.9127820389453705,-5.236185706796059,14.817265661241922
400190.12055023725,-4.749585143166792,-6.780204000359057,-61.818315237867495
4228432.123911311,5.999781975785746,-2.6357496716576763,-112.01686467735641
6133.046447105567,5.745227661253528,2.528308324288006,28.282326770328524
127051.20156670519,23.65649873071152,-0.580902022223366,37.505899987168334
167.54995217543,1.5803017001613557,-6.181008114138639,-15.461037621624032
20085.83871261448,6.6829106187938585,4.688872362414274,-55.91960173232061
40828.73350247929,3.30381620938855,3.5417037916965386,-56.984130538047175
34982.81156656519,-5.516947055049347,-2.9731399469401563,57.35383079185932
735.5214431545096,-20.350842267835,-3.1150405703310224,-2.209635989302727
0.14148536324337177,-4.679424120208153,-2.6041982377118664,1.112593940159684
308842.2408435889,-32.87835391664984,-4.327304247368042,107.45394929865778
525.9310309982983,-7.557175688531837,2.4839949912157118,-19.202262837075825
63745.95353228651,32.15240689712431,3.0342538001982766,18.815523817110417
6752057.825936594,6.8145175930508,-2.4854178809841185,-121.79645237613482
2747.3158410787883,-19.434368095519233,0.2711430507636335,-12.814336231236483
198749.15207971688,24.881968041286797,-2.048720670314076,42.43890222271403
0.000653274758915733,-5.828475489208496,0.8283986358463248,8.000866961822197
34445.59873664863,-6.382828362977915,-1.6077859732489173,-40.74728931746226
3205.133059803055,-14.95342693589701,5.3948798727041,-23.25017594702375
64.9607094148585,30.025418695669128,-5.978927563301501,-40.93466002743731
123030.45141212395,33.136468378652,6.707160202982407,20.41345027676033
19.430158842497207,-0.8283398178618621,1.1934586881633835,-14.374836962110203
11470.07460877956,40.44572563296064,3.7167598981155012,-3.600260872706328
339.3109465267943,-17.972538588932352,1.1816003479175856,-5.77908965009116
169134.50065278195,-8.923431789889154,8.459025215753474,-63.07598747913802
5533660.487305766,41.9176430584116,0.05985196024668966,71.65769860146972
32685.21317016349,35.304990771816534,0.31209818148595675,12.693570921712826
225425.6924376622,-31.7566006657933,5.132744682131711,-40.03338591295715
199899.89033375835,-2.768748595866907,-1.5044322533760344,-61.06192714866074
25770.27998299603,-22.54490746156126,-1.8610565510213106,-22.031441718680156
222515.1682094317,29.302428704884214,-2.323002077841421,39.53301031145077
4174.740570238464,27.182872971283345,3.7153680106008626,3.3832280738125933
39.80150587398994,24.75125135837024,-0.5274188490777553,-39.875949993222
702003.9805164451,-15.496730260797111,-1.2376555366986326,-63.816027958650395
911.1881666897432,-7.288920948635001,-2.0204646857809627,35.9132266031001
981759.8605609924,35.964968378732685,4.112062741318688,45.104291413460395
18.060416305343093,3.94587656718034,0.39392921462188213,-18.180046237555953
3641463.122571397,31.782946298109593,-3.1950030143539507,77.39199258451661
10012.706602678349,-0.7269204915643145,-0.4608079518234816,-38.47993322971464
1814.6507606346172,16.518220633777208,-7.161726800806433,20.483512976980595
3074.9650897150336,-0.5819929099425213,6.657632521096514,-38.658195121594055
15.353863222674434,-8.950848893946281,-2.4828618528569986,-2.0385400278334482
1756.6006187126939,33.590408667910985,0.08237037427346991,-4.019826429988534
362171.3180837747,-28.1569189100335,-3.962430542093899,-40.018679683591955
491.2070291749675,-24.173916634238637,-1.2964964033210093,49.48527768112243
7284964.513134848,-1.5837375182153324,-4.521707781903135,-112.85860081885207
13475.656714852947,-27.350976263915925,6.353891096685734,-20.685460597485733
76.44708610381767,26.130930119346814,9.339945210591425,-17.973089120800555
506763.5135875911,-3.7273346542406234,7.942916633362182,72.07636095398135
1541959.057091013,26.221559627677202,-5.639095342137109,-112.42062805427747
9641.080994636737,-19.432004384114805,-4.094552045751291,62.945266272583545
8560762.01143116,-18.664229985510495,1.5095835910740003,-105.05248762032925
1826.3674092138838,38.49227882315771,5.383707988251055,-14.05408698961852
4.660723947807053,29.163730328252957,2.920117635092879,-37.18091452123935
15971.84411569394,1.7371269370370315,4.062933957972283,37.07817143757279
195.62407671126454,-23.26746975252454,-0.2184563896326535,2.8732434251446706
123.0261191504076,-4.140109911127347,-2.7594432446948183,-12.155552061984894
84104.78868222449,-6.518799972579533,-4.399180594299854,-45.6383611146187
9576.400578349292,-15.491799355403941,5.906451061551518,48.959622459718126
5230719.765186345,-8.249969233608384,2.024983308587093,-106.34900517278939
1237195.1039674587,6.448484593994762,1.6094017984293003,80.47082909340354
1581.5452229892844,-26.94727623281902,12.923715021108558,-15.150694846698752
194.89744849857533,-23.073897398549832,-4.869418327932487,7.344402438073793
18018.28922431073,20.4054047324455,2.3258628025382917,21.016939596861633
1248245.6116439495,10.35680834969791,7.864750343780511,70.43845803056115
6341593.980571712,38.354722511164496,-0.8119402628885172,78.7030364231107
921333.9720820173,-9.567829159046756,-1.4591401487014846,-73.25745868913255
14465525.03785406,-8.954607437678474,-4.95668820431635,147.28396348001496
3528619.4344874346,-2.9251485634091052,-2.5985170536520887,-99.90174307970804
28404.19246214025,-25.42516848444069,4.051911579614549,-25.82372177090948
-0.18624830323185004,-15.39194640037508,-1.7087040352701792,19.23626562244895
5.410039831517218,-10.67169828760796,4.805840348785832,17.19620132118421
401.52505252037196,16.966587598951598,-6.108219082948265,-34.063148182138676
2069646.0810268682,-63.24102761615203,0.8038812188609594,-34.020118648761255
62883.3106577838,0.8963317024620674,1.3013944475516948,51.683023938403714
5.5114656210777895,-13.923327795215062,-1.3201554923456293,26.635402700771103
6.1208144021027335,-7.703687469662306,-4.805001559591396,0.9508455870488957
38.33529467911292,-17.029755086080893,1.063442745110094,0.25532466448327507
77850.08029204415,-31.277734248637973,-2.417056026978214,89.52810940624789
66730.09199473455,-5.883309095158917,-6.600064885321344,66.89995736583205
13252618.871335037,-45.695396983566035,-11.03890889121016,-74.70593247372689
23.17681626155489,-9.913682291276269,-0.5775371543545786,24.919958883921158
11340.945729114903,21.20950798108843,-2.99280810946555,22.28251733336036
11850.986610388212,0.38866379766909964,2.4573817200046606,37.951753126976904
54683.716271871315,-7.163954168348294,-1.7717076615638663,61.57624201756263
416.67450025053023,13.711137519527764,-1.62040497622069,11.259541738583431
956.4946905130944,-20.854201081583238,-1.4707331999532067,-4.4990866566064245
35798.843465640566,-13.858210318481909,1.5980592944013683,-36.791796675476164
1539532.1217443752,-30.534340212745448,-0.16787279315794978,-61.11192301092467
13467560.329413543,19.480580404859943,0.42166230666747484,111.89084328502665
4919.7035357678515,8.101557618770585,-0.1032681960561637,27.238855011624757
1574.0796408406286,2.0861016990207792,1.012584375000101,26.043034513877608
5489203.911348288,14.699028446679034,3.5709107280000842,95.21268393051983
20028.745535082384,-2.0618970983592706,2.03476732589671,44.553771833409336
498.69045785703963,-21.672532298693444,0.2619681148958059,-2.6590339771376827
6.955700772619341e-05,-0.19165881098568557,-2.7433355549563654,1.6948013458077549
72.40641612324079,21.93147195800633,3.5620732731385347,-8.094869814342426
6591.390422918623,-14.721547573242905,8.102991411742684,-30.379232022427495
489861.4928816147,-32.72757206901881,3.139754840691821,-46.27423566186916
14637.448879544561,50.204862199824554,0.5235463060713051,-8.502964981008297
35470.27799900393,2.5119085893529425,4.510036482987195,41.95464017518529
-0.030568648732678238,-12.485506316219897,1.3247569662470797,6.249691312296541
21625.779260475465,-8.583195729622904,-0.4609068782666098,54.143721893518425
111.0569404917995,12.788009338141414,-3.3446809003698017,-28.1742977648783
72371.10414776503,-13.411412632718177,3.7056523271629715,64.86335314931225
1519012.8559079028,13.742809480212003,3.2649226437424446,74.60124612646294
0.628195405499942,14.036184886183975,-0.1289892696792514,-21.552810553083813
500.59515451499914,26.474848335600925,-3.4038734601790837,0.9824707578156447
610199.517182361,-24.805648099041548,3.7585629041741337,99.73776713341854
462337.54128404334,44.550017140959255,-7.569194794780935,38.15233216528521
21802.675380767178,14.088393707749958,0.6776102534178663,-59.92691863745742
64651.07274052249,24.167000008773897,-1.971051931017478,31.93409673306614
4.593421929798423,-15.776835413837562,4.309684334501278,22.565380408124305
3418995.376192405,12.75941291884884,-3.6037338686741234,95.71664381388167
